U_uniform,X_pareto
0.564979690476982,1.51616069389217
0.0301479280843989,1.01542359574943
0.189276012777353,1.11061488185676
0.752991630957042,2.01207500442029
0.724102975433708,1.90382265974429
0.27913528721231,1.17780424865264
0.156094403526566,1.08856174134951
0.110386486637787,1.06022810949651
0.845899484111866,2.54740474653095
0.0326483240193935,1.01673507457564
0.0545981356518045,1.02847034279839
0.0528735495186636,1.02753356511914
0.542790182978591,1.47891163814619
0.789463410614233,2.17939629560452
0.680854182598926,1.77013105532186
0.816280574681181,2.3330414828331
0.00985745241378511,1.00496546665056
0.580448239138481,1.54385754975557
0.674456083841432,1.75265004452596
0.0624644672473398,1.03277598724145
0.231802807732643,1.14094219627467
0.0631127132779152,1.03313322187135
0.535477093576597,1.46722403495206
0.671511581309446,1.744777165076
0.319093366511466,1.21187051017811
0.947622005668463,4.3694378643936
0.546702279419562,1.48527965557113
0.890823437169675,3.02646245968348
0.00405674533212008,1.00203456504721
0.174994105908846,1.10095983231059
0.660533507193855,1.71633296241079
0.582899383930376,1.54838724224815
0.638662392112148,1.66357895392908
0.0341543718383838,1.01752746579211
0.359247300342531,1.24926558947872
0.994548903225219,13.5443464451396
0.694711908911466,1.80986036089141
0.645800162619606,1.68025741749316
0.727568609503138,1.91589377557076
0.927011947704214,3.70146896787872
0.916709362303822,3.46498936843483
0.457499190071224,1.35768745312064
0.338256963106995,1.22929272060491
0.431395147734717,1.32615631979614
0.128006295893866,1.07088620813456
0.491303804973117,1.40207341748003
0.630907700153078,1.64601014484274
0.758703058538908,2.03574834998027
0.65969717745816,1.71422263124854
0.00601740497425396,1.00302234937269
0.7705464370426,2.08762551943317
0.93913568649355,4.05339228016981
0.820811992148057,2.36235700264951
0.627886116054117,1.63931367921244
0.75551236443354,2.02242092354057
0.542199600581665,1.47795740017456
0.758703190068831,2.03574890481932
0.593496104770643,1.5684390417324
0.936359359812615,3.96399164214278
0.421250940745381,1.31448262813327
0.0214745706869339,1.01091337332078
0.842213994774433,2.5174784377874
0.433777980291584,1.32894382253797
0.344362303820597,1.2350030843282
0.665523617289547,1.72908869414481
0.69082244076158,1.79844026691166
0.89042739139642,3.02098799516638
0.755443808772779,2.02213743425303
0.136719586604947,1.07627699190367
0.935951090579303,3.95133753832187
0.310396727896095,1.20420477021728
0.908857938065898,3.31238321484782
0.870211317416941,2.77575792172802
0.760366009054414,2.04279971997079
0.713093913288869,1.86693896097853
0.800619524558257,2.2395392917664
0.84280533928149,2.52220919517552
0.262758354104868,1.16464903182772
0.516188621155404,1.43767910495185
0.0117730071786409,1.00593899521733
0.727855764214524,1.91690429279418
0.0626466548872598,1.03287634954277
0.952357731614184,4.58145878874729
0.0392280128734723,1.02021060575239
0.64712343775791,1.68340492365333
0.952629146097167,4.59456493005831
0.155116201199709,1.08793139311513
0.730512067488661,1.92632844972235
0.903226829678296,3.21456724806932
0.134675094935648,1.07500478732142
0.500924767394892,1.41552319790761
0.888551328429083,2.99545329100077
0.292542408867929,1.1889122298964
0.632847316692479,1.65035223900952
0.0734226230276835,1.0388650931333
0.597067859041325,1.57537534467684
0.0814767236887551,1.04340981310812
0.687044006194897,1.7875506781543
0.922253414869835,3.58640506099604
0.722443260659355,1.8981219506341
0.377175341954431,1.26711811834366
0.683033141321934,1.77620493397305
0.843964887745892,2.53156353341144
0.607812788724767,1.59681015589005
0.959936812006915,4.99605542325287
0.662793646383557,1.72207525196106
0.49337443814412,1.40493570828153
0.335402357054908,1.22664982625539
0.218457062436374,1.13115880007627
0.444515726238767,1.34172686588976
0.392520231968988,1.28302196303595
0.467745306696065,1.37069317453471
0.407604349867539,1.29925402091895
0.476466887170954,1.38206326056538
0.0966613446785688,1.05214283640278
0.0342089092580543,1.01755619485141
0.417985865914764,1.31079034631516
0.454603496595678,1.3540784467211
0.222581704328724,1.13415554772162
0.320789541007999,1.21338275289404
0.697106714950122,1.81700104589696
0.901829403806066,3.19160609486953
0.0859027371170157,1.04593283189188
0.919460524755607,3.52367302831591
0.59951559821777,1.58018231566993
0.223303756343672,1.13468260644469
0.453414784107374,1.35260522167766
0.502665096202182,1.41799771198883
0.0976538967175348,1.05272133920542
0.908484881204155,3.3056249370814
0.81517125834969,2.32602965118117
0.16013580098315,1.09117765891119
0.0284683828148175,1.01454550409343
0.974259138335715,6.23287560935394
0.703621800024354,1.83686344721576
0.117014347399995,1.06419980877447
0.265328504121603,1.16668443770629
0.117969831316114,1.06477606489909
0.983669148629731,7.82520253379423
0.309573001774322,1.20348620694721
0.129953781712478,1.07208405826814
0.23005326370272,1.13964518198077
0.873281597031876,2.80918379549947
0.0177993452148392,1.00902026898686
0.104074478507112,1.05648672867267
0.776231172431463,2.11397675132132
0.688461230025015,1.79161194606888
0.0169299120822249,1.00857397847466
0.884755622297093,2.94571093160397
0.925561426904712,3.66522786972797
0.209378401778902,1.12464553370905
0.892810569148498,3.0543866828916
0.880647204507407,2.89456763766225
0.509263806426717,1.4274994678603
0.223566334124245,1.13487445622397
0.10926013010208,1.05955755872185
0.387653793487604,1.27791357663205
0.609927283938735,1.6011322782992
0.997966132266059,22.1737244712567
0.945269955748126,4.27451750904947
0.557778879305028,1.50376599421084
0.995122714626831,14.3189415535561
0.169745567605353,1.09747440011161
0.902970140818558,3.21031242355916
0.23782570580938,1.14544133534654
0.479789733030759,1.38647020265654
0.588010479421659,1.55796219601589
0.0711385669832837,1.03758703028514
0.278723404570257,1.17746790999647
0.907877122250278,3.29470285294634
0.559804224392233,1.50722144518595
0.457978686470055,1.35828785601493
0.783954560790478,2.15143113171435
0.521573630517545,1.44574748555144
0.517736115280897,1.43998387849619
0.797978842047714,2.22485428228119
0.157404946480492,1.08940796790959
0.234176329473122,1.14270889283115
0.736292486488742,1.94732638407837
0.823909102751629,2.38304117787219
0.083700865753196,1.04467538513374
0.0635681176541484,1.03338440736108
0.933829840669139,3.88748664266737
0.423711206665964,1.31728550458336
0.205042206505885,1.1215740807321
0.417377836358919,1.3101061916698
0.978873998399578,6.8800460615293
0.504962683499951,1.42128453695159
0.49338961606261,1.40495675388248
0.388289003594644,1.27857690703002
0.24309417493016,1.14942086441807
0.370629150007078,1.26051113914678
0.788506799416843,2.17446186334942
0.782910511420786,2.14625145325417
0.799200752633109,2.23161339562755
0.90129000836163,3.1828739694799
0.914410211357215,3.41813351843733
0.068427518403519,1.03607614496252
0.564175515200704,1.51476125220698
0.00105199820385082,1.00052641447867
0.777651796412055,2.12071929372967
0.18683775044716,1.10894854562507
0.734638034721628,1.9412463963887
0.969667928992243,5.74181199199816
0.982646236941726,7.59107300706169
0.395826633418251,1.28652790834011
0.814457188762151,2.32154942324406
0.0182196540961473,1.0092362311426
0.575629652343001,1.53506752725747
0.740644990428312,1.96359844492235
0.0696503810594922,1.03675683679116
0.401903478691202,1.29304715114288
0.131224397511305,1.07286775271861
0.530191979084666,1.45894791082139
0.732983299285045,1.93522197665894
0.94770988070481,4.37310780563587
0.318840480863482,1.2116455312266
0.497467977830045,1.41064628521425
0.345684307578742,1.2362500778579
0.380231283206401,1.27023821530079
0.897760727311717,3.12745539502035
0.125901048178353,1.06959582799951
0.556999987326802,1.50244343605275
0.312879195791457,1.20637811765687
0.748083549005179,1.99237798976082
0.168850511238613,1.0968833114672
0.618684815964323,1.61941422698981
0.479642528342194,1.38627407849025
0.210927634635956,1.12574903417325
0.95622391924661,4.77949004728684
0.586120392640371,1.55440070940137
0.800949919793826,2.24139718179928
0.0426196150277826,1.02201609993758
0.21354299456144,1.1276193177281
0.794378536701274,2.20529035099716
0.798038864468067,2.22518486870328
0.249718372735445,1.1544838026467
0.755934523289916,2.02416925361704
0.991508040570549,10.8516566647623
0.309477704749681,1.20340315922178
0.651066800016783,1.69289044346869
0.134244466061948,1.07473739909094
0.973512125768585,6.14435708488668
0.493408463889745,1.40498288947086
0.389038495722992,1.27936090864807
0.409873148114301,1.30174917721251
0.483662810993942,1.39166048808521
0.357919130003352,1.2479728423203
0.988436800787163,9.29952992102331
0.982884480367034,7.64372326715532
0.0784375073024521,1.04168786420319
0.918686258984509,3.50685677391163
0.335522698372965,1.22676089850235
0.0343141039483691,1.01761161587097
0.186377864213386,1.10863509406452
0.536466385750472,1.46878890486256
0.897028224758066,3.11631176993929
0.188405527952497,1.11001912079365
0.389134262337578,1.27946118867193
0.0839684139109601,1.0448279347692
0.201165141223104,1.11884904634236
0.145444624945499,1.0817574501665
0.137977266502795,1.07706184276605
0.496406176795509,1.409158363827
0.356386876875208,1.24648642937923
0.295403986680915,1.19132404992211
0.785588140623185,2.15961133613053
0.764463703014319,2.06049269191486
0.807629945310028,2.27998119901015
0.329759445213907,1.2214751858521
0.384916450437736,1.27506681827576
0.296469964968221,1.19222624657907
0.506395811455977,1.42334631673821
0.0545041435456524,1.028419221212
0.41469208558053,1.3070969513038
0.895092401937908,3.08742579408935
0.927481780651013,3.71344019655568
0.985937908101176,8.43286279106925
0.164179180981264,1.09381382370999
0.540252018268098,1.47482361961022
0.343412929429373,1.23410990161894
0.592661143642796,1.56683072792317
0.507939207038999,1.42557679977866
0.692367954972243,1.80295220377146
0.210366145687786,1.1253487169601
0.536033876687493,1.46810414298188
0.369573174618538,1.25945500816998
0.00182386560332315,1.0009131821328
0.62050220847572,1.62328723517335
0.756410433897961,2.02614563867708
0.310117169457929,1.20396075797261
0.14153880055554,1.0792937561178
0.564038808487482,1.5145237376388
0.256182614309163,1.1594895461053
0.0126614442509526,1.00639148060516
0.81856039203131,2.34765324382831
0.18398170107703,1.10700619460434
0.789760664505135,2.18093645743596
0.267197630076014,1.16817139481949
0.316078637462771,1.20919659439778
0.253172787056074,1.15715072766903
0.793703119557428,2.20167732481551
0.548998472235043,1.48905587173505
0.0911515613973212,1.04894874401169
0.0529852660122858,1.02759417086138
0.412070024486595,1.30417898656253
0.611329165938532,1.60401721071043
0.254807223491694,1.15841902592799
0.347028980582214,1.23752233735277
0.204421624968823,1.12113656007172
0.370449241673305,1.26033101652785
0.221968227002621,1.13370831924955
0.290261796830167,1.18700051849262
0.911154702126054,3.35492469284797
0.0220481097842103,1.01120976487426
0.559785288816819,1.50718902871788
0.401087325465323,1.29216581699938
0.804992790183828,2.26451220529994
0.649224035886756,1.68843787826923
0.196157933588121,1.11535889490086
0.0900440055590245,1.04831018399301
0.0559772107475013,1.02922128876923
0.0740166104269802,1.03919823833638
0.734787162651349,1.94179209654261
0.651517748420333,1.69398541951177
0.425999625014811,1.31990876223337
0.595343220295826,1.5720146516406
0.583463324398984,1.54943505259321
0.912648782804804,3.3834948476585
0.698692368768684,1.82177582380416
0.760916924919462,2.04515196343925
0.88244054712685,2.91656205946581
0.0020769597376421,1.00104010033442
0.684890214578315,1.78143120300652
0.961041933830634,5.06642134303892
0.847725861709198,2.56263601117701
0.739482969027674,1.95921429104601
0.618961423299669,1.62000191104258
0.23405269483723,1.14261666448954
0.396486581337538,1.287231131672
0.282474089196952,1.18054135617514
0.889086572448436,3.00267229439655
0.00417031649805033,1.0020917028245
0.944687072345268,4.25193559049769
0.943081669095642,4.19154296211941
0.633466211391849,1.65174496662489
0.391914934823552,1.28238323423407
0.73962823893653,1.95976076965109
0.178999904764882,1.10364244902946
0.490279745256305,1.40066428298402
0.287547595715715,1.18473732700081
0.290797148380528,1.18744844583085
0.477657964467175,1.38363809727926
0.689198997084407,1.79373711424684
0.245660143753196,1.15137414461248
0.000580412026220278,1.00029033240354
0.529492605345734,1.45786319959557
0.462588934940336,1.36410153597107
0.126853042314815,1.07017876054545
0.807155024734392,2.27717200612105
0.0792556560022823,1.04215056937129
0.314863656917642,1.2081239595444
0.640654121363452,1.66818290305807
0.901204970908815,3.18150385113631
0.675334590604912,1.75501967601137
0.0594314451977414,1.03110946242006
0.669682553106859,1.73993988418969
0.032783925017273,1.01680634378959
0.984002021907614,7.90619371599363
0.992064389890277,11.225607133278
0.303078463632332,1.19786550122161
0.0132245978628535,1.00667861390698
0.49650318098575,1.40929410220465
0.491933298250068,1.40294173120029
0.965040539414645,5.34832313409041
0.636580510047225,1.65880712742022
0.712752603701212,1.86582947561776
0.571727419500627,1.52805809131087
0.557209559407238,1.50279894615378
0.418392226027054,1.31124818055467
0.667432161671518,1.73404305396131
0.93054789613852,3.79452393831452
0.602170920374875,1.5854470325979
0.179344650089103,1.10387423672468
0.98036768309818,7.13697576657265
0.0255018929859564,1.01300012764993
0.450887520735828,1.34948898221636
0.621807819384377,1.62608681119153
0.769772223738488,2.08411241478343
0.312009654159531,1.20561551417991
0.705983291684978,1.84422538006333
0.986333161416071,8.55393542654158
0.747395165569076,1.98966138364178
0.45867748519319,1.35916428704061
0.144413831043359,1.08110561340264
0.304443939649496,1.1990407153682
0.145373187309957,1.08171223756124
0.84467861482267,2.53737334030446
0.172239666676912,1.09912653963924
0.2493827250941,1.15422565304984
0.476261680623557,1.38179248009623
0.690637988729242,1.79790404169416
0.146590214281039,1.08248326455022
0.347088602973638,1.23757883993272
0.377481160672231,1.267429322466
0.803045127010753,2.25328764164064
0.591172874118529,1.56397622984536
0.107257533028388,1.05836849344109
0.415171111639683,1.30763215514882
0.64285889798492,1.67332416473001
0.624513580563648,1.63193509825186
0.834024250896343,2.45458276959347
0.0401356363818558,1.02069283447918
0.932350261283385,3.84473966528575
0.521605220620561,1.44579521867902
0.46009310843557,1.36094496906436
0.931539382275468,3.82190240865314
0.0114118880832809,1.00575524985585
0.948547233696917,4.40854862653852
0.546499963375548,1.48494831113697
0.135367911199269,1.07543539339896
0.283912312349747,1.18172628804155
0.87515623865142,2.83019642207326
0.0414837437643251,1.02141036016304
0.579783440217128,1.54263584505995
0.944171124020024,4.23224263524805
0.709250101218765,1.85455711931114
0.94836403759868,4.40072126671391
0.4377242085987,1.33359914150752
0.352327607361367,1.2425741293949
0.397498137794179,1.28831126184824
0.761630151126816,2.04820932682589
0.52326936883355,1.44831647631044
0.647963675007124,1.68541269447527
0.828021009892029,2.41136138989174
0.00555240513084032,1.00278781727021
0.731418333178404,1.92957568400392
0.612027325502435,1.60545978216419
0.70302721635415,1.8350236890133
0.478151740579588,1.38429254604952
0.923074423723903,3.60549270184579
0.446425014960718,1.34403869262461
0.64599810459867,1.68072711412901
0.329994465353933,1.22168939758958
0.443705977625196,1.34074999297678
0.6384443913295,1.66307734893577
0.684811790975367,1.78120956567891
0.366762570382648,1.25665687431724
0.743623929873606,1.9749734283562
0.838076563874511,2.48510729577006
0.836627550327003,2.47406206042977
0.800844795304625,2.24080554063106
0.633638899610097,1.65213420457965
0.688273296095354,1.79107180075456
0.690273401949323,1.79684555162283
0.0568677508866817,1.02970708840635
0.113686140020147,1.06219983500034
0.422554549562093,1.31596554320038
0.359404755396051,1.24941911161008
0.0685714841177092,1.03615621212623
0.540294638264595,1.47489198461736
0.0823199685496087,1.04388909123585
0.514582312947333,1.4352984032765
0.023786823293962,1.01210988686724
0.356213406698744,1.24631848336194
0.0445597045045216,1.02305321191364
0.892878485423059,3.05535478764424
0.634136663112636,1.65325770139204
0.0944366709904886,1.05084965582327
0.762425413179655,2.05163457177716
0.429383285942176,1.32381639612683
0.121550440074961,1.06694390101529
0.700540463616474,1.82738866219132
0.636804875583729,1.65931941635937
0.305289279295539,1.19977000345126
0.316727629942298,1.2097707235971
0.372097741581653,1.26198437391822
0.46037469925135,1.36130001137032
0.919833540765186,3.53186137195347
0.432151197550778,1.3270388669843
0.702619928897672,1.83376664746973
0.531525733005363,1.46102325904743
0.417389171218348,1.31011893585216
0.865668686539424,2.7284209112108
0.861838812969452,2.69033878142949
0.699973390880861,1.82566089476539
0.605004095597535,1.59112281723194
0.0818596247819211,1.04362736214708
0.721707934073892,1.89561260360485
0.72778349457627,1.91664982039267
0.618648499987398,1.61933711701398
0.641820431997441,1.67089667900492
0.00956089755820488,1.00481500323485
0.121952742869883,1.06718829865712
0.313485065811705,1.20691033269486
0.425930353469326,1.31982912478973
0.581359821960378,1.54553749927476
0.120313195013768,1.06619332959125
0.216350770385805,1.12963761316743
0.749839091543811,1.99935667670707
0.18136213003462,1.10523361295395
0.894458756721897,3.07814374608029
0.625872335677415,1.63489583964188
0.964652820490329,5.31890969974382
0.281384240580994,1.17964581531524
0.0963331602904011,1.05195176586999
0.98469362947701,8.08283826761141
0.142370026036521,1.0798166618144
0.432455925043003,1.32739507805009
0.49256712439696,1.40381765360294
0.878680351003946,2.87100816383747
0.985390598347106,8.27339549305959
0.453912356181369,1.35322129984415
0.247123618399388,1.15249264750161
0.766740240013445,2.07052313658495
0.836179763125027,2.4706784387285
0.661230440511305,1.71809751742936
0.504836338810984,1.42110319972609
0.236722868178548,1.14461352825704
0.643864934553711,1.67568596264696
0.0963828944271553,1.05198071463203
0.410381564296049,1.30231029241594
0.819627820973217,2.35458961409143
0.8789491643215,2.8741941692956
0.518421394947604,1.44100805280938
0.783629598445552,2.1498149291246
0.415693364158564,1.30821640459604
0.527358471146889,1.45456810639602
0.112585542096253,1.06154094465778
0.669637720752328,1.73982181948724
0.311928168236643,1.2055441236673
0.330981812969506,1.222590559487
0.57963392336267,1.54236147637853
0.0673119089401081,1.03545632242666
0.228662431585859,1.13861724664406
0.37825926957564,1.26822216876678
0.442504763490233,1.33930478213963
0.999175808611297,34.8326057023532
0.658018943558311,1.71001128000594
0.14941492819815,1.08427918788655
0.362839268023286,1.25278198250785
0.334448444927583,1.22577045356904
0.629798629329061,1.64354268889787
0.673805701825236,1.75090191337191
0.360589480996187,1.2505760630091
0.588914831793202,1.55967494665259
0.763508024480925,2.0563251888906
0.54313300528397,1.47946640444339
0.507020683134063,1.42424810623413
0.868436852418967,2.75697528195588
0.140717871967174,1.07877807285681
0.368126422182511,1.25801234317122
0.0723977700408676,1.03829104415067
0.269482131691556,1.16999654270778
0.642685198284611,1.6729173928346
0.565480717907332,1.51703455527941
0.650793968703399,1.69222899473743
0.690310951089978,1.79695448017805
0.551522701747065,1.49324052577253
0.727567284977572,1.91588911817605
0.327362902506644,1.21929724357517
0.359931268964159,1.24993288525347
0.0505523901095054,1.02627676659467
0.664697226597825,1.72695661468677
0.44195956985878,1.33865038612438
0.25061169531249,1.15517170988335
0.0699207817927353,1.03690753332896
0.742541073656475,1.97081574436185
0.0576421526796423,1.03013009292828
0.726043813608723,1.91055455821283
0.621152222148947,1.62467922787708
0.653329088794571,1.69840515372972
0.545766323972317,1.48374864575651
0.492317249987005,1.40347214129184
0.273131467402232,1.172929923525
0.779442880607323,2.12931277408844
0.42880387635591,1.32314479972353
0.599083175390015,1.57932990537693
0.589927722105066,1.56159997963565
0.971956739215833,5.9715317352511
0.825060435932247,2.39087009564162
0.0303269592965429,1.01551733050291
0.859747883976164,2.67020920583938
0.149552778554063,1.08436706060328
0.99020496001922,10.1040827305957
0.376752494427481,1.26668820192372
0.197033252118855,1.11596665879062
0.939716542722129,4.07287352694046
0.774382834603126,2.10529971042854
0.739649926179792,1.95984239229643
0.529317103393985,1.45759137997623
0.9296310307248,3.76972270296663
0.254855194274405,1.15845631356162
0.413834512155775,1.30614044506148
0.966262748399033,5.44433888262976
0.611057534830048,1.60345700308309
0.888957550040611,3.00092735536508
0.853884076384906,2.61608123822374
0.878965656752491,2.87438998493369
0.117749735765092,1.06464324142368
0.705434577007435,1.84250687347637
0.0788574308049188,1.04192527553854
0.348570193831607,1.23898539525145
0.243477219721617,1.1497118166339
0.385081701930019,1.27523813578319
0.641656512011678,1.67051446933947
0.465931038823431,1.36836302587803
0.208346091446689,1.1239120301432
0.804608068102163,2.26228172139324
0.62284689558815,1.62832524690674
0.0248402613194757,1.0126564164299
0.116384183589716,1.06382026610316
0.234080917628319,1.14263771601775
0.348070006521891,1.23851000395715
0.273774490598842,1.17344908338656
0.263674069411978,1.16537300169583
0.568865708953769,1.52297830458523
0.275330890066123,1.17470853816499
0.812874904215572,2.31171335606756
0.510120491339827,1.4287471043237
0.384774490553824,1.27491970248034
0.162362355149521,1.09262694536041
0.485934687399158,1.3947322720002
0.85171397132122,2.5968680481828
0.77756384113791,2.12029996692003
0.389476130002447,1.27981936073956
0.60963414078117,1.60053098452596
0.462545524430123,1.36404644522187
0.601393200908562,1.58389959907287
0.486858626862758,1.39598735364603
0.120045998463137,1.06603144339672
0.698338769267748,1.8207077914558
0.843357020772034,2.52664678039052
0.0731875498894479,1.0387333379089
0.459219282448763,1.35984497618605
0.979188487095923,6.93183431571392
0.0251826427762308,1.01283423658154
0.721189120404358,1.8938480962967
0.961070230952445,5.06826233905148
0.60260640970251,1.58631551188913
0.403125184007088,1.29436980289799
0.733496055923259,1.93708277665359
0.0240222269570453,1.01223193883221
0.37833283821019,1.26829720780601
0.623524555057164,1.62979008867559
0.48352130483525,1.3914698296686
0.113049851925041,1.06181876151548
0.979901869384235,7.05378418195806
0.493983719643933,1.40578127773383
0.982418994689577,7.54185446265535
0.843144243818056,2.52493248356737
0.784035256575175,2.15183303807667
0.45914632190133,1.3597532523205
0.77553353609055,2.11068910054126
0.612782261369426,1.60702405579643
0.967655209773774,5.56029496162809
0.609352254321418,1.59995341888453
0.284432199403707,1.18215549450443
0.358828155545277,1.24885718978054
0.380049541989666,1.27005201367992
0.750357096083157,2.0014299163677
0.580212840001123,1.543424623582
0.179276398442108,1.10382833649651
0.430199289141709,1.32476396597235
0.292248307023233,1.18866518166189
0.55387162602682,1.49716641837636
0.757879432657709,2.03228287947437
0.326871935474461,1.21885249614993
0.271906271977976,1.17194263755912
0.936664522853099,3.97352982039208
0.122235230306233,1.06736000925995
0.96833034868527,5.61925006282725
0.48835346671183,1.39802514283834
0.797522637202592,2.22234644225353
0.195349334049264,1.1147983377446
0.298170608292694,1.19366984871942
0.000478269972807421,1.00023922079892
0.0631919899389588,1.03317693500076
0.0754838123405426,1.04002251227326
0.9269849985296,3.70078581552933
0.554835043626289,1.49878561245001
0.812713808498678,2.31071892280458
0.760815659488777,2.04471898124791
0.380402996533645,1.27041421818585
0.83976204826876,2.49814307305716
0.0754200381073972,1.03998664313014
0.567047576813128,1.51977715733151
0.736011749905751,1.94629067287811
0.404931195193165,1.29633249640803
0.620547200362293,1.62338346926415
0.343575431468787,1.23426264800859
0.249157675210244,1.15405266212495
0.111314477025974,1.06078152504921
0.323517021767505,1.21582638347558
0.515659007592908,1.43689285866593
0.254834989132749,1.1584406076896
0.110796733600404,1.06047265718394
0.878920489592575,2.87385380774896
0.291987238718203,1.18844601088341
0.463846649806363,1.36570056152026
0.45569677106329,1.35543764936424
0.826017667406266,2.39743822464058
0.158732417601956,1.09026714019242
0.783536763222708,2.14935388097149
0.266413960065674,1.16754726522843
0.778248127208764,2.12356887766607
0.359868047850595,1.24987116040141
0.157199743531499,1.08927533663964
0.105075863000745,1.05707764671742
0.905179779538342,3.2475026910927
0.73494525760181,1.94237111233312
0.660966788911611,1.71742934209437
0.961180955324392,5.07548534740026
0.261215259270872,1.16343209865508
0.409450689750045,1.30128348094908
0.182165380891599,1.10577624220063
0.641991506177598,1.67129584989692
0.557419673192591,1.50315562864572
0.346125816627935,1.23666737793258
0.295054989689986,1.19102911913041
0.672114131870184,1.74637960361909
0.898313464383368,3.13594382355733
0.442521237142883,1.33932457040804
0.450197818983159,1.34864228041535
0.230450161941708,1.13993903225311
0.435925020378785,1.3314706015939
0.966381574036688,5.45395200968187
0.756856010201826,2.02800130711004
0.680649350160282,1.76956328065219
0.133849941263358,1.07449260383518
0.618351927859537,1.61870781527713
0.132045724519332,1.07337524886522
0.301706878448314,1.19668850112101
0.327114109256181,1.21907181087228
0.071821179026558,1.03796849731162
0.20848084037139,1.12400769396299
0.820712728873644,2.3617029468532
0.229734568691291,1.13940939520165
0.296994013560911,1.19267053020347
0.161380841296005,1.0919873567898
0.624926723941878,1.63283363949762
0.367267215879991,1.25715790718012
0.651094734152429,1.69295821040921
0.456767278976913,1.35677252162979
0.281712914982523,1.17991567610444
0.164431485404083,1.0939789527394
0.465351370564104,1.36762103227414
0.410712544652149,1.30267597016187
0.946333017984187,4.31664579057712
0.34200640929405,1.23279018585707
0.537055484419462,1.46972312750976
0.10209314821165,1.05532045781726
0.810210174946882,2.29542727237954
0.583364015260042,1.54925038031702
0.567215892924125,1.52007266045879
0.0244766764392012,1.01246768651135
0.884417644805514,2.94140096206117
0.0571936840619295,1.02988506064423
0.997218571378126,18.9612096568478
0.990174930811679,10.0886299237584
0.845874344232597,2.54719698079861
0.977841740375747,6.71787899183405
0.461255152226541,1.36241192117119
0.66224105860765,1.72066598169623
0.397189187581863,1.28798107944177
0.441482707539853,1.33807879393693
0.449718738053172,1.34805508116724
0.15745021112691,1.08943723087116
0.335696658110267,1.22692151265322
0.678173101158065,1.76274231441664
0.307071974588696,1.20131233569105
0.61304353848608,1.60756650410876
0.291206440737189,1.18779124199812
0.687395172519898,1.7885544237076
0.685319059112004,1.78264464944221
0.787148828683492,2.16751433195198
0.682884099211692,1.77578748337622
0.796124100553263,2.21471096058568
0.600924531073975,1.58296926872955
0.694604225517058,1.80954125187578
0.1641237143178,1.09377753173066
0.213334393081228,1.12746980143273
0.171915101001473,1.09891111866567
0.639477608138174,1.66545874069254
0.00802758243896518,1.00403811980386
0.00191743459191207,1.00096009821092
0.817052599555445,2.33795893411707
0.376740056168933,1.26667556235485
0.341929937123801,1.23271855451774
0.00831911350226189,1.00418569085996
0.704549290697874,1.83974436558326
0.748408096708726,1.99366263623666
0.454455380372897,1.3538946170281
0.367066244100951,1.25695830231006
0.480515259558118,1.38743805585227
0.000945526317682743,1.00047309868073
0.389294073632694,1.27962858427578
0.803334250181662,2.25494334022063
0.23923059489568,1.14649847288535
0.920420443719355,3.54486126877704
0.981431940935125,7.33865963199222
0.251732868910202,1.15603681753125
0.254533621387249,1.15820642413987
0.9632363092407,5.21543392723719
0.208204864884001,1.12381179379161
0.6561329212946,1.70531534667669
0.0268485204462463,1.01370076995939
0.495551884401941,1.40796464008721
0.915751835674563,3.44524234614949
0.33374834016565,1.22512625758054
0.94401090637396,4.22618283234622
0.261124163727176,1.16336037703337
0.0354750903846948,1.01822387480096
0.320541824751521,1.21316154572856
0.990351911998482,10.1807405994174
0.426024968737131,1.31993790203047
0.645031046726932,1.67843611249061
0.582180945005323,1.54705544530663
0.501795307927663,1.41675936900834
0.612700999228617,1.60685545599938
0.804576589586004,2.26209951154557
0.831501135598131,2.43613589479817
0.762468362307815,2.05182004587699
0.422012492475738,1.31534831898409
0.0770980346189754,1.04093165220141
0.184810977322642,1.10756911962207
0.614714744614428,1.61104920679175
0.264259351155877,1.16583643670566
0.916864041283911,3.46821127123885
0.112101721403189,1.06125168547558
0.790828249738846,2.18649498107056
0.291610554002065,1.18812999193475
0.68511816758635,1.78207590379915
0.466421836778161,1.36899220774454
0.513191666545027,1.43324685656734
0.0992251744878132,1.0536391029323
0.829320256793576,2.42052186253951
0.561500236496057,1.51013341805258
0.828647072504067,2.41576250168683
0.318660990077094,1.21148592379841
0.468595364324202,1.37178904622995
0.665703042847238,1.72955265452347
0.395408999546529,1.28608348355501
0.203451885055654,1.12045390076226
0.101033790193237,1.05469847017874
0.275726889273311,1.17502963256642
0.0972988820700128,1.05251431151912
0.560740549766409,1.50882698654477
0.924920488358263,3.64954968457874
0.530548581763765,1.45950192551881
0.125009768554211,1.06905093514179
0.483621166701931,1.39160437048266
0.595162261582172,1.57166327438726
0.185313080629758,1.10791037246761
0.16348239636788,1.09335817793786
0.544885875922544,1.48231274654386
0.243125069811093,1.14944432328621
0.316128182379018,1.20924039533928
0.883801675516085,2.93359439442636
0.385024907726012,1.27517924900224
0.0824171797625292,1.04394438599231
0.907838020557349,3.29400385468542
0.971198109071209,5.89236307488607
0.776953875885547,2.11739878510091
0.845255010749885,2.54209456676578
0.856131667240923,2.63643697989705
0.30163667485331,1.19662835052082
0.672635668826881,1.74777016292456
0.365642920912315,1.25554737570107
