U_uniform,X_pareto
0.342603885687272,1.23335027112146
0.187443608977532,1.10936189585588
0.970725772197388,5.84463340539347
0.162977609806745,1.09302844019288
0.461428280129914,1.3626308823217
0.785558090297373,2.1594600147352
0.698625914007251,1.8215749565796
0.839286162853556,2.49444173895592
0.150657804040063,1.08507223206083
0.428730732842912,1.32306009137105
0.386177476540984,1.27637588361673
0.638170717368542,1.66244828561402
0.994355713327669,13.3105336689118
0.65842973474964,1.71103924784406
0.764553835674074,2.06088704940358
0.516420252770068,1.4380233832909
0.817019965313303,2.33775043891075
0.895307998147086,3.0906031856041
0.813318753408562,2.31445986373904
0.0533070663725381,1.02776880619781
0.970940018714784,5.86613880215586
0.787624319654044,2.16993941485588
0.16991264316374,1.0975848414532
0.746947221831893,1.98789959480016
0.243521196701959,1.14974523470122
0.0778710962205935,1.04136789040127
0.563073749760097,1.51285021456659
0.996331699773974,16.5107789767836
0.653841281720268,1.69966120984814
0.143557710916347,1.08056512882792
0.718951243377237,1.88629305545558
0.766825582112192,2.07090200881755
0.399379958222774,1.29032790655269
0.792734047925989,2.19652432512139
0.0019765192582244,1.00098972703191
0.933361336280832,3.87379701466873
0.971467547174744,5.92011912969848
0.0571061276141898,1.02983724234062
0.226151801255016,1.13676871266983
0.730453839375385,1.92612037306268
0.12401579253944,1.06844423893347
0.0744817403258845,1.03945933607915
0.245762852515209,1.15145253652659
0.155747000807756,1.08833775149087
0.248660780121235,1.15367098502923
0.164587279408495,1.0940809546675
0.739085185546207,1.95772023952748
0.362994804481924,1.25293491797963
0.172136568506777,1.09905809751526
0.127277019339218,1.07043868043022
0.643428881502752,1.67466104578471
0.0894626837142319,1.04797548990789
0.642474364996768,1.67242405941609
0.798130926009131,2.22569220396208
0.340368854616312,1.23125901512885
0.632414293542103,1.64937987895518
0.161157605523829,1.09184204530885
0.142240743910945,1.07973528335484
0.675192776588391,1.75463650478875
0.183500416287959,1.10667988471449
0.675970178131504,1.75674007653477
0.011869383797954,1.00598805079468
0.812697337866216,2.31061732297041
0.354942033031536,1.2450896650923
0.98728666990648,8.86891184934187
0.17015117398323,1.0977425743997
0.620893745812318,1.62412527666389
0.877601393311403,2.85832602096
0.725896799705827,1.91004213122549
0.472599105547289,1.37698614029272
0.539466299202582,1.47356498021666
0.279410009623382,1.17802874413083
0.44922122422696,1.3474461002176
0.24563853219576,1.1513576517455
0.862338458235256,2.69521667801957
0.973296705094538,6.11952303632039
0.158416054079117,1.09006219737225
0.999067627284923,32.749541342375
0.873836911762414,2.81535940653995
0.0431047387535046,1.02227513635141
0.709485196024353,1.85530735401372
0.52148660381515,1.4456160113249
0.938578174570638,4.03495448652253
0.536166772233917,1.46831444543272
0.987852757254625,9.07321380373173
0.297158197099955,1.19280982572731
0.409869297770162,1.30174493053422
0.972260541105089,6.00414272594767
0.561948507670459,1.51090590278967
0.298390740254998,1.19385709274087
0.392675294699134,1.28318574378565
0.279522866246131,1.17812100461588
0.349372465784221,1.23974904030866
0.673688209142911,1.75058666781652
0.221549028944594,1.13340302556932
0.129553608979353,1.07183759384943
0.508553862848908,1.4264680116405
0.257454898084317,1.16048246112734
0.618979099673303,1.62003948828169
0.958689765532424,4.92006873478516
0.198033225876223,1.1166621924209
0.0445527799715582,1.02304950465573
0.708961549759656,1.85363753657438
0.208054816693706,1.12370532561836
0.271281127907886,1.17143984408737
0.484659982244218,1.39300625313957
0.449756181365937,1.34810094700676
0.318772878752131,1.21158541043445
0.0234776030082972,1.01194962956609
0.641984086945231,1.67127853251513
0.799669353411514,2.23422189556634
0.0847892366379395,1.04529636583591
0.763009415768395,2.05416088030854
0.898415594301788,3.13751981953188
0.966874932640509,5.49441697151825
0.901036940117996,3.17880174327989
0.300504293637737,1.19565937508549
0.0173213678624381,1.00877484414408
0.0395793127450016,1.02039717351996
0.779638150175327,2.13025599070129
0.729053953772411,1.92113812655809
0.979668985007665,7.0132685596954
0.91369347668428,3.40391094146336
0.881071262539187,2.89972355056895
0.990646935341375,10.3400593530639
0.625292495879568,1.63363039301628
0.0962723485537725,1.05191637241389
0.352696224670529,1.24292788072411
0.976516139655548,6.5255219596012
0.645047991707742,1.6784761752704
0.0734674283964575,1.03889021160853
0.692646693037062,1.80376956527009
0.486285856827725,1.39520890250253
0.385209317557055,1.27537048316142
0.257263232169628,1.16033271811388
0.7091683551203,1.85429646427916
0.311214043837287,1.20491901529658
0.640024829379677,1.66672414505584
0.632370876607244,1.6492824803425
0.825425004015634,2.39336524202648
0.504470635458132,1.42057871201331
0.181037163724573,1.10501431159536
0.941876646512259,4.14786552782327
0.176406217375576,1.1019032659577
0.828317083125254,2.41343973303099
0.891962128649482,3.04236972432803
0.807590322521475,2.27974642946662
0.4641601512318,1.36610001526398
0.512420836135129,1.43211347419641
0.028489646807127,1.01455660699608
0.0953693123106701,1.05139121015629
0.444194643289809,1.3413392591048
0.0406267402955284,1.02095404778035
0.86962980833832,2.76956044526036
0.814100016884393,2.31931814053976
0.822952082138912,2.37659176618896
0.627910054052506,1.63936641008775
0.330737786874066,1.22236764894822
0.490350384748839,1.40076134848058
0.426404914242968,1.32037498863173
0.169428618640077,1.09726498008208
0.405746482253739,1.29722144433118
0.0665502096339138,1.03503376765553
0.246502901183023,1.15201784844963
0.914447276276142,3.41887387547727
0.161447231774011,1.09203058372222
0.612192213031858,1.60580104937646
0.651698689627793,1.69442537187559
0.776028292907753,2.11301908624536
0.77964117662628,2.13027061932618
0.0746434940544753,1.039550181648
0.948003422554741,4.38543441996155
0.200721518262964,1.11853850625642
0.86891781752373,2.76202858043954
0.0310317751189972,1.01588660090517
0.639238372117554,1.66490643167754
0.295019215201222,1.19099889915894
0.668852183195674,1.73775702125893
0.398779306092226,1.28968319165256
0.116965765400874,1.06417053376832
0.706095635302704,1.84457781980343
0.758515974498888,2.03495962323452
0.651617081394275,1.6942269018116
0.433426968824884,1.3285320955705
0.530460376341552,1.45936483162559
0.454026151707349,1.35336231621972
0.799765921071922,2.23476058402445
0.987477828298227,8.93635005772506
0.184027769255632,1.10703744385362
0.713698961309583,1.86891064707635
0.365280435930828,1.25518880627112
0.61983679250527,1.62186595832848
0.0886072294564515,1.04748354747077
0.56442801319774,1.51520023678407
0.29359806225873,1.18980025879995
0.902429739490435,3.20140978289925
0.404122377034663,1.29545240521157
0.833872257785891,2.45345964278051
0.301681497741449,1.19666675382666
0.753227817472428,2.01303765613337
0.192867710033302,1.11308322850615
0.0131040605411963,1.00661713526248
0.74718045667808,1.98881633677093
0.445335755432258,1.34271832049475
0.143334486183905,1.08042433608378
0.99799186710066,22.3153536760294
0.884188673456893,2.93849179165293
0.324480284965342,1.21669293375886
0.0361330843027171,1.0185713661412
0.553123565492023,1.49591278300978
0.020454639961161,1.01038694025031
0.809192345744837,2.28929681348911
0.826450751738288,2.40042771032296
0.23519848287096,1.14347225021701
0.644394649782194,1.67693356206973
0.31566344435442,1.20882972354953
0.695502066590981,1.81220709031674
0.461144951645196,1.36227260145697
0.49109049609883,1.4017795478963
0.218064820173203,1.13087505280731
0.981466130929152,7.34542543787678
0.718545516677186,1.88493298569316
0.70465131611187,1.84006209930568
0.907287000694884,3.28420066383831
0.00598600155315299,1.00300650523868
0.650842486005183,1.69234656278278
0.461202128361585,1.36234488107422
0.227230380147151,1.13756174799419
0.0378516991140495,1.01948065986465
0.0748931400231834,1.03969043679984
0.443835204248326,1.3409057476489
0.437752975748861,1.33363325761164
0.823565373421704,2.38071872987973
0.434769704983085,1.33010916064883
0.229949898144026,1.13956869084462
0.907384712557222,3.28593267145539
0.855910383103324,2.63441176164596
0.146883080857768,1.08266905149096
0.481438127967676,1.38867209719356
0.07028387939435,1.03710999399259
0.4880558316013,1.39761869044602
0.374936451747803,1.26484676266096
0.063619513856474,1.03341276725649
0.713816570170822,1.86929462786036
0.617168944467753,1.61620490174392
0.141814486361299,1.07946709980154
0.251152774241488,1.15558896869497
0.802350415637654,2.24932415619323
0.119534754787527,1.06572190195062
0.912095227011293,3.37282471546756
0.703308885038343,1.83589453762587
0.0732023355918419,1.0387416236121
0.723851350672338,1.90295508697164
0.349316590806489,1.23969580978503
0.348792352690482,1.23919671656445
0.67054581481874,1.7422179563884
0.109332013389283,1.05960031480198
0.609834054708391,1.600940973484
0.891819444561668,3.04036270477044
0.491706147922968,1.40262821739011
0.192404993665971,1.11276430898634
0.76275336510303,2.05305209482176
0.766168738926144,2.06799133197178
0.792092405888285,2.19313226184446
0.35088422632289,1.24119185974739
0.512883331777164,1.43279317696725
0.171076342419823,1.09835500327125
0.273652131455141,1.17335024075299
0.496761761889258,1.40965612729961
0.692258858698618,1.80263259619207
0.515666996395895,1.43690470899055
0.00901002117781713,1.00453568366061
0.29406303856641,1.19019203447768
0.774360328438188,2.10519471248253
0.27843989782002,1.1772365689784
0.375645002385594,1.2655642662143
0.833273624695725,2.44905109355369
0.697717250852934,1.81883506519213
0.215289793962886,1.12887368512324
0.71010580945471,1.85729223868048
0.538703952732549,1.47234685622021
0.165058548893589,1.09438967944781
0.415818904088246,1.30835696423939
0.814984369309788,2.32485456321713
0.685764019608847,1.78390632203932
0.246447823970272,1.15197574712368
0.674792646217814,1.75355673300937
0.387560373946169,1.27781610853223
0.0443275504786019,1.02292894321278
0.172822316415774,1.09951357441483
0.640038401822504,1.66675556688673
0.274551927642703,1.17407768696057
0.130281135033058,1.07228580004542
0.68696490990813,1.78732482878786
0.3132623699585,1.20671462788155
0.0601216579721503,1.03148799774744
0.00185225028007896,1.00092741369079
0.0137604268235052,1.00695204357065
0.430995431788962,1.32569043693335
0.675458769714902,1.7553554052158
0.146913100780973,1.08268810075539
0.663465498267749,1.72379335609128
0.34209064376379,1.23286910258243
0.413767051681827,1.30606529115828
0.107510192655396,1.05851829238773
0.227151549130297,1.13750373051607
0.00378852730792223,1.00189966305533
0.231181097174779,1.14048078769911
0.688524963028343,1.79179523358173
0.0890703383948712,1.04774977952729
0.972696422307983,6.05187878732717
0.0205283525123521,1.01042495911387
0.729794406024296,1.92376860105523
0.181432193899809,1.10528091220108
0.955636483945269,4.74774101391278
0.319347538209297,1.21209675958731
0.756664151404272,2.02720165794314
0.935635632008989,3.94164262186312
0.491957263888497,1.40297482093406
0.424770752446046,1.31849813605138
0.230899570770116,1.14027203417938
0.0034405503688052,1.00172472697013
0.458639473405425,1.35911656914393
0.519921076040188,1.44325702414339
0.0372197888196107,1.01914604244214
0.601454372195718,1.58402114784036
0.0358761871235178,1.01843565455499
0.202917725152139,1.12007840511358
0.878158701076839,2.86485562085429
0.065065962601628,1.03421186154525
0.777246677379003,2.11878995161258
0.968235764500834,5.61087762096833
0.0196421764183423,1.00996817850693
0.565435470023718,1.51695557461582
0.498482615682417,1.41207252881741
0.705284637322535,1.84203811602059
0.261998403731858,1.16404923405112
0.616650585202732,1.61511182823074
0.573722438350411,1.53162964476583
0.80150203780137,2.24451221732904
0.189007351019814,1.11043090703157
7.50078297583334e-05,1.00003750602483
0.697501801242328,1.81818723140608
0.655941986520256,1.70484209918046
0.59911542637324,1.57939343228873
0.336327227732792,1.2275042363893
0.723663509176022,1.90230820407908
0.184324941972958,1.10723908748816
0.174640043715616,1.10072366258623
0.217522162435333,1.13048284710914
0.464766200185868,1.36687321872423
0.873442043700747,2.81096393414893
0.996731962674781,17.4926858181128
0.178091947818129,1.10303268695144
0.75006774048776,2.00027101702876
0.687799213828432,1.78971139743208
0.273419319586569,1.17316224253389
0.633817759768869,1.65253764428596
0.206358435038372,1.12250374237117
0.764642906909712,2.06127698537108
0.77202604090184,2.09438914965948
0.762762845542043,2.05309311630672
0.10943854511039,1.05966368924347
0.60606740079498,1.59326875417729
0.00786694490363227,1.00395683396364
0.153000312336355,1.08657166337121
0.767505853237555,2.07392949543593
0.573129951450823,1.53056634036093
0.996289816708453,16.4173220409085
0.284909274002793,1.18254976777976
0.725673656545106,1.9092651377714
0.401239071039014,1.29232954513527
0.776072995094183,2.11322998501476
0.00899973816738209,1.00453047191743
0.0562540230408716,1.02937221932899
0.280870916030811,1.17922471618952
0.438357847832539,1.33435120626379
0.962790173780789,5.18407384351032
0.15104452794352,1.08531934489898
0.0130606468999199,1.0065949954037
0.344219895753599,1.23486898148639
0.199311915166151,1.11755348479634
0.331359118473528,1.22293545695239
0.237816010755121,1.14543405026093
0.312271493404857,1.20584499966151
0.192132163591981,1.11257639384002
0.289114471360116,1.18604225882015
0.246926173600742,1.15234155434978
0.282186802087363,1.18030509118566
0.980125973443356,7.09344273576566
0.969747089030501,5.74931912278556
0.322830940186829,1.21521031318582
0.275350233796256,1.1747242168379
0.0920898542845138,1.04949062967741
0.389116676532359,1.27944277229329
0.154033254253609,1.08723482361026
0.645868605135929,1.68041978023676
0.156685888347394,1.08894342290684
0.579628210454585,1.54235099589494
0.779606167525593,2.13010141808385
0.268069100752365,1.16886662729932
0.356987476604722,1.24706842790322
0.491296562644565,1.40206343689828
0.329665671116323,1.22138974584515
0.375573207163139,1.2654915082217
0.441194488673685,1.33773367449341
0.212854537754638,1.12712608804387
0.00408574902876979,1.00204915590929
0.133776074272353,1.07444678933776
0.243600178530677,1.14980526023813
0.773861738528287,2.10287266394993
0.152673769472649,1.08636227152142
0.347666123806647,1.23812654216688
0.737774780661151,1.95282250467408
0.635552636161506,1.65646625654763
0.473321236474427,1.37792981197311
0.795801066620349,2.2129584784653
0.415681880851321,1.30820354967658
0.789799274483525,2.18113674704694
0.361942379614739,1.25190118371268
0.737724055323258,1.95263365324982
0.432875230102959,1.327885693751
0.358297501971604,1.24834071400244
0.835504896118956,2.46560505657268
0.23907610924149,1.14638208374352
0.484843754991242,1.3932546959778
0.390492976645595,1.28088648355106
0.08296831786508,1.04425804533333
0.507044444921693,1.42428243212098
0.556036801492349,1.5008127626245
0.597357194057397,1.5759412673607
0.636713578253202,1.65911090188823
0.680512025002286,1.76918293507672
0.640263695835746,1.66727740923574
0.246397908402478,1.15193759537467
0.304686385280785,1.19924974108016
0.804890863469754,2.26392062756837
0.735003461557741,1.94258441224296
0.610399685509929,1.60210269366131
0.868198512191225,2.75448139718067
0.800140121787038,2.23685169393526
0.000932420605347262,1.00046653658428
0.110004481561898,1.06000054880639
0.647426695663573,1.68412873926478
0.374789756440501,1.26469836620423
0.64399574807128,1.67599379919833
0.950344281108648,4.48761264524654
0.525220318102842,1.45128911321936
0.703104850299737,1.83526358989708
0.440741808322969,1.33719216401727
0.99187160834798,11.0916891414386
0.827106529280844,2.40497576160235
0.240504433775519,1.14745953344558
0.0779915106810722,1.04143588959012
0.175001327064653,1.10096465061234
0.988172274992799,9.19495039520635
0.971271776081511,5.89991305184437
0.813497341019397,2.31556771646078
0.0383099663474897,1.01972353382675
0.912068367366421,3.37230954367697
0.971007800523816,5.87299211749177
0.0309294107393667,1.01583294467561
0.765088007896976,2.06322887004431
0.169406192347555,1.0972501667333
0.793647094293667,2.20137842442937
0.208980829543609,1.12436287049934
0.220916057868883,1.13294251222221
0.0825057402980915,1.04399476780237
0.25890531674258,1.16161751357337
0.532565045079225,1.46264660362717
0.877876326359271,2.86154164029827
0.0093482345772341,1.00470714574615
0.882376859516996,2.91577235934278
0.89340176058256,3.06284475190385
0.265228291894168,1.16660487555684
0.376038442655979,1.26596320543917
0.609212203285539,1.59966669650574
0.465234165731054,1.36747115304827
0.870584924806486,2.77976169134161
0.396504938724088,1.28725070931338
0.31793423323512,1.21084031864675
0.779440551860845,2.12930153303132
0.897245943481586,3.11961149565161
0.648671742408349,1.68711023100721
0.0404773337521802,1.02087455869745
0.560152634952943,1.50781827485944
0.609426038686753,1.60010453747466
0.123964376414962,1.06841288400532
0.270487804543165,1.17080271739027
0.540952550289444,1.47594852217432
0.942702011340403,4.17763325357523
0.562796981389978,1.51237128903714
0.0119413731144871,1.00602469794859
0.171330221693467,1.09852324170786
0.696736135570686,1.81589054605492
0.828365323580054,2.41377887560159
0.0564841219418802,1.02949773018833
0.894310529061882,3.07598446697134
0.214140992732326,1.12804826621149
0.123472617597205,1.06811313571477
0.888951682982324,3.0008480797455
0.545877555853809,1.48393034790616
0.409934963792387,1.3018173615615
0.156650040702797,1.08892027920996
0.852571004875112,2.60440516105319
0.175323338818077,1.10117957663929
0.0157948436720404,1.00799222439853
0.393925461638467,1.28450849362029
0.508981694125993,1.42708932732633
0.3555549662866,1.24568162829126
0.160246277765623,1.0912494334262
0.433871665197224,1.3290537771354
0.778297115583609,2.12380348093333
0.10848329072184,1.05909582569208
0.972398141659893,6.01909002153271
0.683630656350879,1.77788146888817
0.546202374205333,1.48446133524523
0.0628344316329807,1.03297982135815
0.00512405253447734,1.00257191446722
0.353136228526008,1.24335053547358
0.802788150934795,2.25181909456515
0.993303480046905,12.2201184736221
0.727762565070357,1.91657614333796
0.405045089894758,1.29645657164038
0.120570473024174,1.06634927616274
0.13950320490213,1.07801640880964
0.0133086808810964,1.00672150613244
0.450434622958786,1.34893280950572
0.614633118680586,1.61087857671605
0.301109912213548,1.19617730826235
0.377706760864256,1.26765904245206
0.871953146843307,2.79457355541755
0.530868740316563,1.45999985900693
0.694686565850306,1.80978524406301
0.561605512292142,1.51031472844654
0.283827437537556,1.18165626178403
0.918190539888663,3.49621584479255
0.214317386299207,1.12817488813668
0.604483613912775,1.59007554972898
0.0120573389580366,1.00608374038292
0.457090094795091,1.35717583214192
0.524007656815308,1.44943924683411
0.198232975224635,1.1168012843563
0.0853442901259179,1.04561348373734
0.187172525256645,1.10917689040395
0.133519757833435,1.07428785972166
0.174629356247822,1.10071653609895
0.816804215042905,2.33637344522999
0.251342513596438,1.15573539534462
0.047656927193562,1.02471545508595
0.685842681173049,1.78412964339843
0.0423214335073849,1.02185698076636
0.0485821474611199,1.02521358381119
0.443272429013449,1.34022784036591
0.631411706745346,1.64713513521097
0.94526969554242,4.27450734781269
0.798968768944921,2.23032541827846
0.0985271660676891,1.05323110872704
0.587783894698529,1.55753395103487
0.983156166325734,7.70512214704879
0.167426844720958,1.09594509710589
0.175095136473093,1.10102725050173
0.0333459164672222,1.01710187527814
0.578211129952172,1.53975790426179
0.0366946660755675,1.01886822309343
0.855883844417995,2.63416918980034
0.492176234264831,1.40327726524215
0.473882602693673,1.37866474017161
0.497377992196221,1.41052000385359
0.500807435916573,1.41535683406149
0.739894893214022,1.96076506505499
0.784059325878855,2.15195295916125
0.246370960919314,1.15191700029749
0.390054255436939,1.28042574326581
0.723420109667243,1.901470972574
0.620464177987041,1.62320590430838
0.33530471314804,1.22655972536042
0.999023135364758,31.9950509645364
0.128460055259817,1.07116494545357
0.841730864670895,2.51363309160859
0.575192018519045,1.53427661629232
0.536289810511619,1.46850922969929
0.0557457391349099,1.0290951309518
0.946009038890321,4.30367503351376
0.00847527538496884,1.0042647657182
0.108434056559176,1.05906658252929
0.441340834540075,1.33790887879178
0.958698869092514,4.92061094358805
0.392103196929438,1.28258179217844
0.746983579167116,1.98804241583825
0.400731390832382,1.2917820200908
0.137878920059059,1.07700040811063
0.98592551424234,8.4291490237657
0.659332446151222,1.71330473036241
0.202418512985339,1.11972781755657
0.177947857165372,1.1029360120224
0.805729014789946,2.26879903449952
0.357015315311393,1.24709542418884
0.105823240486384,1.05751932170552
0.27202611929342,1.17203910283237
0.743647430302672,1.97506395145759
0.0909758285832034,1.0488473475746
0.63203583149348,1.64853144270357
0.239836566697144,1.14695535315205
0.338059173273031,1.22910904877289
0.947848633103212,4.37892142255383
0.713039744939351,1.86676274532974
0.35106066392557,1.24136057970376
0.94606773315709,4.30601623272979
0.666837988503937,1.7324960864096
0.108584609546398,1.05915601272517
0.206707182747019,1.12275045303363
0.796433610419152,2.21639398531375
0.80366989933903,2.25687006112707
0.511884181182577,1.43132599495549
0.971241627705334,5.89681970152807
0.530896950066157,1.46004375726262
0.183046858874628,1.10637263786804
0.355856466927897,1.24597312378303
0.0136733617612935,1.00690759973546
0.686435402075234,1.78581508824054
0.644196400691108,1.67646631429973
0.0348016052916269,1.01786857050715
0.268900719498222,1.16953122590911
0.113922896514271,1.06234173343753
0.136530375863568,1.07615906400031
0.530353063227365,1.45919809154942
0.241912809445029,1.14852491499283
0.449127283807648,1.34733120521118
0.855345968071051,2.62926722877526
0.911579834509262,3.3629804163425
0.353526981985339,1.24372624344272
0.261825993239921,1.16391328641593
0.733301755791649,1.93637702769823
0.713641556729231,1.8687233129657
0.61111088322978,1.60356698164507
0.715234521073495,1.87394279776612
0.190186906242046,1.11123932688238
0.181396079993571,1.10525653139218
0.462180795702613,1.36358384431763
0.381120352173405,1.27115028607294
0.728221794167602,1.91819469851691
0.92145967536531,3.56823668584528
0.554873447709138,1.49885026624911
0.163677809471327,1.09348590624519
0.826917093917483,2.40365930524794
0.942922252677666,4.18568544307744
0.990370348957313,10.1904819772057
0.617504304999357,1.61691326603327
0.82625521432992,2.39907657466842
0.152148366963547,1.08602561715039
0.996192161885183,16.2054375541544
0.920446387891129,3.54543925002906
0.95167870722011,4.54915492790171
0.661218859831614,1.71806815200032
0.0842432452415919,1.04498470670061
0.371024289021045,1.26090702003552
0.234877392418418,1.14323229093008
0.845036014940812,2.54029768189325
0.707863445258662,1.85015046164666
0.523463947917482,1.448612134247
0.559292821956526,1.50634669149786
0.715787213732375,1.87576398851222
0.897881702381776,3.12930732635261
0.963759098662092,5.25291659042347
0.322460244911072,1.21487783501665
0.395114407874623,1.28577027091687
0.327912357032335,1.21979555025079
0.154332338760755,1.08742706600078
0.538408120869541,1.47187497083431
0.230151465196257,1.13971786594728
0.52926674470729,1.45751341188066
0.856421378234988,2.63909552285546
0.0992674924351686,1.05366385352141
0.0849303730383507,1.04537697373391
0.431427986855939,1.32619461677376
0.818811075206311,2.34927672536897
0.0542590687347699,1.02828596274342
0.117062403955584,1.06422876953094
0.946699576719446,4.33146361917381
0.683019023877443,1.77616537993724
0.489154731596652,1.39912112004742
0.481679222161284,1.38899502642013
0.506578256337664,1.42360943672984
0.848407024798902,2.56838699198024
0.757609602675611,2.03115139168399
0.991082646827376,10.5896599961563
0.451953573222348,1.35080084841544
0.596729476111531,1.57471425991308
0.799974961576992,2.23592802160094
0.634126474996095,1.65323468291948
0.915914690751833,3.44857707730474
0.352441714796077,1.24268360270718
0.863305694498883,2.70473542123879
0.536319465855844,1.46855618924063
0.0588204044254028,1.03077469516625
0.195080058573409,1.11461185151932
0.0706428710978257,1.03731028187143
0.762179093361274,2.05057182001036
0.442176698381584,1.33891089057205
0.104330635564457,1.056637792891
0.150438568657902,1.08493221771594
0.489237118806147,1.39923395620009
0.616855416435516,1.61554349444448
0.349805008333138,1.24016134358864
0.0485607576184919,1.0252020595438
0.159921340496276,1.09103836872305
0.02578135011031,1.01314540807764
0.527015973677673,1.45404136967041
0.2539080564287,1.15772076999502
0.307777246368261,1.20192415897224
0.695066781367137,1.81091318622565
0.0272192347727637,1.01389390576961
0.374472387757441,1.26437749581365
0.579600922167714,1.54230093774583
0.964325918285563,5.29448349305571
0.886697942690647,2.97085258275911
0.434014860950396,1.32922189358181
0.579272182492942,1.54169827425815
0.0995085983428659,1.05380490293985
0.823800103741286,2.38230397734372
0.485052284161126,1.39353676814658
0.0633424663331776,1.03325992290753
0.260126689566292,1.16257590942618
0.682742231744469,1.77539040146452
0.352448407452087,1.2426900244599
0.22177488115172,1.13356747862987
0.991381043635089,10.7714125278022
0.362005993166654,1.25196359487567
0.956860164604986,4.81460606034732
0.233260340242718,1.14202611750652
0.606616445820017,1.59438022827866
0.237105851371827,1.14490079795368
0.645020755479851,1.67841178244004
0.390025742742794,1.2803958167453
0.350456374144521,1.24078300797956
0.513358452218392,1.43349244242495
0.392332434179718,1.28282369072327
0.454489018372687,1.35393635918026
0.239787391430928,1.14691825645941
0.986353475567716,8.56029973283711
0.93421916229636,3.89897364942321
0.588141673516635,1.55821031430396
0.398251283067504,1.28911723126622
0.830080370078524,2.42592976570222
0.493277073960898,1.40480072624085
0.0614625265141815,1.03222456725134
0.678577924225427,1.76385203004587
0.499337493660701,1.41327756697459
0.0434959671012191,1.02248417996808
0.513613884412252,1.43386880191268
0.0577866480255363,1.03020907891243
0.105740268731812,1.05747026086451
0.828218564165036,2.41274756372678
0.5164766970109,1.43810731489152
0.941384454748754,4.1304141075857
0.946720000232585,4.3322937170396
0.116251875940784,1.0637406298228
0.379808627058854,1.26980531223721
0.594611095967745,1.57059449650179
0.218004434183609,1.13083138866742
0.179646268550319,1.10407714812606
0.494379364870844,1.40633117804697
0.786777209531656,2.1656246626825
0.283963090728097,1.18176818887094
0.711792731932971,1.86271981996948
0.764780536980352,2.06187993762544
0.961091926411109,5.0696751942998
0.497273548528426,1.41037347532435
0.8697513945988,2.77085282742078
0.896598773360928,3.10983362185893
0.296956034175426,1.19263831493118
0.234273548000061,1.14278143110449
0.104455017195745,1.05671116819418
0.749487298174355,1.9979523416742
0.429794823501779,1.32429403288503
0.595601748812356,1.57251705945476
0.0181411227485999,1.00919586980967
0.891167526327996,3.03124297726364
0.415433829934475,1.30792596303369
0.919184683966349,3.51765434518966
0.166197839724736,1.09513710045922
0.999414001932928,41.3096873689085
0.898622098300527,3.14071371469889
0.901720652598844,3.1898397670667
0.281248854646334,1.17953470942431
0.132122602119425,1.07342278823312
0.306236256918699,1.20058855869644
0.287329560645332,1.18455608330635
0.44383455412569,1.34090496393117
0.326643993240223,1.21864617774279
0.253234795929924,1.15719876962627
0.329821074649653,1.22153134779115
0.780377982376204,2.13384102954769
0.233106136232862,1.14191129466824
0.802803921215959,2.25190913466763
0.47468187399056,1.37971316042731
0.614333380813616,1.61025247228239
0.0942484541682667,1.05074046591353
0.730401570217777,1.92593364799597
0.0427576924982549,1.02208980766459
0.711750716124404,1.86258405808572
0.808017237263758,2.28227977382735
0.718293218879843,1.88408871959911
0.0261047528540072,1.01331361241434
0.148914944827902,1.08396065262252
0.172254343978861,1.09913628426337
0.44708117963337,1.344835960853
0.83070891082544,2.43042906636672
0.510558259904326,1.42938591454706
0.588751533029485,1.55936525762093
0.931878198083137,3.83139507309585
0.187328030458805,1.10928300611402
0.328402294182254,1.22024039557779
0.198899615853115,1.11726586426607
0.703768477696159,1.83731814816834
0.0107602284788454,1.00542392571169
0.654265882321702,1.70070457770758
0.517075663874271,1.43899887454028
0.974009218587588,6.20283646909034
0.729659645173063,1.92328905553856
0.372239118049678,1.26212647010058
0.562827235555611,1.51242361930975
0.925201103836476,3.65638909971686
0.540730690552271,1.47559198506214
0.735871647168341,1.94577441474541
0.995663048717727,15.1847528679888
0.973767901387508,6.1742396424188
0.0449887850938062,1.02328301182194
0.232088379362034,1.1411543238342
0.103213008986137,1.05597916678659
0.0613872811856497,1.0321831914891
0.980888807184454,7.23362686985597
0.0875399052798366,1.0468707362086
0.871012205824096,2.78436196154649
0.19168960732887,1.11227178000024
0.481574039869072,1.38885411421366
0.989055672884072,9.55884605548778
0.242565484853803,1.14901964591597
0.180495849472669,1.10464929891993
0.362820352986858,1.25276338760074
0.561608288723115,1.51031951101638
0.368490477736109,1.25837490333648
0.59066893597884,1.56301320740744
0.617323293122858,1.61653080857254
0.2509103445809,1.15540196056488
0.0977542746364544,1.05277989699926
0.0185826207634405,1.00942284147554
0.519920311819144,1.44325587540928
0.788946891662468,2.17672779883206
0.0940836026685375,1.05064485884483
0.00926146558523155,1.00466314860054
0.690294018828571,1.79690535791254
0.278702236675442,1.17745063231934
0.302143927108238,1.19706316952667
0.791736407723991,2.19125703011763
0.141110135008995,1.07902438875875
0.164597521998217,1.09408766172684
0.21966163988435,1.13203152594751
0.9775330865454,6.67157378975173
0.145901172845961,1.08204653153276
0.719995428992277,1.88980693953389
0.120399352620885,1.06624554556956
0.280280322095198,1.17874078757157
0.179342280446432,1.10387264300946
0.654618191233329,1.70157176388211
0.716064382624151,1.87667929567646
0.184797602053278,1.10756003347603
